@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.215729245745,0.125499191962,0.394256163522,0.200516239182,0.0639991595887,4.0
0.476052220641,0.130814627722,0.139571714959,0.163345078077,0.0902163586012,4.0
0.366265499162,0.133320702805,0.222457998584,0.155990679925,0.121965119524,4.0
0.298043846419,0.224358002918,0.16212266212,0.233420149132,0.0820553394117,4.0
0.407791443865,0.133858376477,0.0742119010122,0.277035522824,0.107102755822,4.0
0.100646022282,0.0605951256274,0.411599463665,0.072537337555,0.354622050871,4.0
0.31408513749,0.0676357933239,0.380480464205,0.0678855429617,0.16991306202,4.0
0.281318232446,0.39370452135,0.0408238155135,0.0663110122096,0.217842418481,4.0
0.148105493749,0.504081953743,0.0446793648063,0.187655074736,0.115478112965,4.0
0.364186004068,0.404717469662,0.104834284084,0.0781880055422,0.0480742366439,4.0
0.251235142289,0.0340539604029,0.38974152718,0.137929250161,0.187040119967,4.0
0.178644487034,0.0297024905492,0.185559831849,0.0430428871782,0.563050303389,4.0
0.0350022663088,0.0336302871839,0.399655294994,0.497907823438,0.0338043280753,4.0
0.0,0.0557644755607,0.237148038171,0.378275789398,0.328811696871,4.0
0.502104926735,0.155796309254,0.166961535763,0.101171689689,0.0739655385586,4.0
0.142828043999,0.026109165684,0.612864931126,0.0783600415178,0.139837817673,4.0
0.401505789754,0.0809542287184,0.0749131319226,0.378247919941,0.064378929665,4.0
0.208920505271,0.387916355408,0.0434629369939,0.291603892238,0.0680963100883,4.0
0.209327666168,0.164543923351,0.145222517043,0.428662033621,0.0522438598168,4.0
0.363747719294,0.41110302481,0.0116142942338,0.0830653826516,0.130469579011,4.0
0.408642514844,0.317447553519,0.0302863126602,0.195654487487,0.0479691314901,4.0
0.10854464169,0.146836380136,0.154304193954,0.395597022412,0.194717761809,4.0
0.244172795958,0.282873421876,0.0378795431484,0.373774882187,0.0612993568308,4.0
0.573132427372,0.169914077436,0.0822981527708,0.0555740851418,0.119081257279,4.0
0.135155692038,0.369657190753,0.0601238893842,0.37168324546,0.0633799823648,4.0
0.237779532006,0.167869215154,0.0836469908347,0.326535205311,0.184169056695,4.0
0.420022809949,0.318334647117,0.0978030097263,0.0800037238585,0.0838358093498,4.0
0.354879652084,0.379790906329,0.0792444342853,0.12971572119,0.0563692861122,4.0
0.390866172349,0.270113987872,0.202968358864,0.0931884575394,0.0428630233756,4.0
0.344136431952,0.0216645347178,0.0705883739601,0.377365142231,0.18624551714,4.0
0.238139494838,0.106581873565,0.370788004383,0.145763009608,0.138727617606,4.0
0.244219762647,0.173855187032,0.144419979519,0.373078473403,0.0644265973992,4.0
0.444332360788,0.21390472558,0.182712636281,0.0397267856003,0.119323491751,4.0
0.459759740331,0.0577227075259,0.108762264429,0.264961512396,0.108793775317,4.0
0.256605975154,0.0841976399553,0.202315768871,0.111593068384,0.345287547636,4.0
0.353037624202,0.0667722186147,0.382230455691,0.0822343788281,0.115725322664,4.0
0.656436696844,0.0845980066165,0.162869388249,0.0769245208349,0.0191713874555,4.0
0.479162710657,0.020643461753,0.312522515968,0.101619882121,0.0860514295001,4.0
0.0448409819903,0.333536590155,0.0946092872401,0.434835870382,0.0921772702325,4.0
0.464017148173,0.171749238197,0.0810757548176,0.161059513836,0.122098344976,4.0
0.230539049159,0.27602774678,0.0343507678507,0.398224496858,0.0608579393523,4.0
0.300390811449,0.0470067110225,0.391466326959,0.0828130344068,0.178323116163,4.0
0.385904363904,0.0662244392808,0.340322502862,0.189810663868,0.0177380300859,4.0
0.115752043215,0.326925555415,0.0653670097665,0.434511931629,0.0574434599747,4.0
0.496145978555,0.22853408646,0.0859822605479,0.0690297209456,0.120307953491,4.0
0.342453787212,0.212748013836,0.125458705368,0.0624497893012,0.256889704283,4.0
0.150974946813,0.111067022132,0.492680113814,0.0704108295905,0.17486708765,4.0
0.0,0.0,0.410480240448,0.375841969577,0.213677789975,4.0
0.19044022302,0.0807884793511,0.283284507368,0.156524285404,0.288962504857,4.0
0.218589967743,0.528289111187,0.0836825243984,0.152572005282,0.0168663913899,4.0
0.534633762781,0.149238023444,0.058697163856,0.119971390358,0.137459659561,4.0
0.103235775486,0.0122411949291,0.650793752177,0.0601263940003,0.173602883408,4.0
0.160789022044,0.362012006983,0.149077725234,0.163416919895,0.164704325844,4.0
0.222897688912,0.338616461253,0.157939670687,0.116806942626,0.163739236522,4.0
0.223942107133,0.521252492265,0.0466075794978,0.157112082201,0.051085738904,4.0
0.46684223977,0.20855941986,0.144444354389,0.0730077965678,0.107146189413,4.0
0.0,0.608819917658,0.0616061057229,0.235040740657,0.0945332359624,4.0
0.345196372517,0.114622308701,0.164205314366,0.0973128388169,0.278663165599,4.0
0.112904522993,0.317809559322,0.0825897361425,0.311580192493,0.175115989049,4.0
0.41629089283,0.333389646258,0.0821474911715,0.0656637794643,0.102508190277,4.0
0.356298860398,0.299785931178,0.0953312186401,0.193109703109,0.0554742866748,4.0
0.254466707992,0.0146353704498,0.214597889689,0.381535549325,0.134764482545,4.0
0.152083281465,0.3258508754,0.0377420027592,0.431711698189,0.0526121421867,4.0
0.328691968074,0.186614641971,0.081379649344,0.339576429125,0.0637373114865,4.0
0.116207601961,0.0420443877591,0.487128627975,0.0915716522993,0.263047730006,4.0
0.258032335445,0.419481754777,0.0412533107762,0.239912868366,0.0413197306352,4.0
0.49707647671,0.305949677566,0.136710652274,0.0518830041587,0.0083801892912,4.0
0.165672067434,0.0562809440754,0.487716305429,0.0240246984227,0.266305984639,4.0
0.366803466525,0.279662874074,0.16441461142,0.085000860023,0.104118187958,4.0
0.40399595347,0.377601941784,0.0487844305505,0.0607716938757,0.10884598032,4.0
0.576440516545,0.186962247625,0.0304403228085,0.150255576611,0.0559013364101,4.0
0.38099485953,0.234835741918,0.115755146933,0.193846677488,0.0745675741314,4.0
0.225006562967,0.267954756463,0.0995341024504,0.278216607192,0.129287970928,4.0
0.40118356821,0.164543448061,0.188512554413,0.120968193464,0.124792235852,4.0
0.389289153875,0.096862504922,0.0446898746499,0.186778097608,0.282380368945,4.0
0.0,0.539910209139,0.0,0.288367306396,0.171722484465,4.0
0.269646872208,0.0157963526087,0.328307347095,0.148888055003,0.237361373086,4.0
0.205176329566,0.459234371239,0.0550200328066,0.200999392053,0.0795698743348,4.0
0.20165238658,0.0628824978208,0.255777817628,0.19700968092,0.282677617051,4.0
0.074957672615,0.672687959415,0.0510389759575,0.146059461759,0.0552559302533,4.0
0.273657997855,0.226215710525,0.127722913475,0.325712094658,0.0466912834865,4.0
0.285799966183,0.0127560952414,0.19971219622,0.0736984314587,0.428033310896,4.0
0.433552483637,0.159328842244,0.14768666451,0.195899023955,0.063532985654,4.0
0.161656513354,0.085281273144,0.609173360857,0.0527028343503,0.0911860182945,4.0
0.128204278663,0.0802879019909,0.366343824747,0.0892157162007,0.335948278399,4.0
0.188620411802,0.0768623086105,0.243411408639,0.0427144020627,0.448391468886,4.0
0.296139863734,0.44905444612,0.141945632974,0.0355456338544,0.0773144233186,4.0
0.614033617247,0.129592978748,0.0931074730371,0.0789909340185,0.0842749969493,4.0
0.148219303804,0.394154668509,0.213029297646,0.166762564624,0.0778341654181,4.0
0.23013199029,0.515171438305,0.0629496917059,0.101869020265,0.0898778594339,4.0
0.400815051059,0.316939737689,0.124564916059,0.0602796817091,0.0974006134839,4.0
0.329177483215,0.389626301587,0.108352968907,0.0778954728977,0.0949477733927,4.0
0.213435837491,0.0479464928659,0.579679155465,0.0360247532595,0.122913760919,4.0
0.261022988859,0.109142396913,0.0957219373103,0.420282358714,0.113830318204,4.0
0.029176584978,0.0290905461736,0.261693423839,0.408683617883,0.271355827127,4.0
0.152714204194,0.265447881995,0.284931330499,0.288858101722,0.00804848159037,4.0
0.271818248995,0.102048620633,0.203325438465,0.212277304986,0.210530386921,4.0
0.0158570855751,0.541720583655,0.0156435070722,0.411335244416,0.0154435792816,4.0
0.448955486685,0.173692195844,0.0599423546135,0.215819356555,0.101590606302,4.0
0.330264429233,0.335617545052,0.0802557710501,0.165707309805,0.088154944861,4.0
0.318503418645,0.184741944898,0.130010064469,0.180764817962,0.185979754026,4.0
0.595014585332,0.020465830683,0.234318999454,0.0203869051682,0.129813679362,4.0
0.467332045021,0.0736523554504,0.256125730777,0.0750437591825,0.12784610957,4.0
0.353269742128,0.0281465106109,0.189098232918,0.0593333589992,0.370152155344,4.0
0.233503695098,0.169628489192,0.141860314784,0.356269708433,0.0987377924926,4.0
0.238065382044,0.463997355912,0.0475438076494,0.175662111823,0.0747313425716,4.0
0.320992649501,0.114101433909,0.0724506003397,0.318778245402,0.173677070848,4.0
0.338268455419,0.344919253348,0.0561569721812,0.175495329088,0.0851599899644,4.0
0.17923452982,0.127041048008,0.196677640895,0.342712688945,0.154334092332,4.0
0.185200350055,0.0251168395223,0.0256730460023,0.362530513244,0.401479251176,4.0
0.300968578319,0.133774788768,0.115707186902,0.272132760572,0.177416685439,4.0
0.256041890209,0.185786308126,0.171793951625,0.195522104489,0.19085574555,4.0
0.154245147742,0.0362726573173,0.473150129812,0.0673393246613,0.268992740467,4.0
0.340127918295,0.102146635649,0.319007210601,0.178053033408,0.0606652020467,4.0
0.415966783303,0.0406950591753,0.179446050413,0.112169478075,0.251722629034,4.0
0.205147778173,0.308320203255,0.0269941962586,0.395678746466,0.063859075847,4.0
0.420749002165,0.0247214801281,0.399998855484,0.0249690459935,0.12956161623,4.0
0.184296564798,0.0365586795107,0.35392132418,0.0540472234398,0.371176208071,4.0
0.509693704248,0.0649259307381,0.133301931205,0.0326914027414,0.259387031068,4.0
0.125185820849,0.128198193148,0.287270296045,0.197409330548,0.26193635941,4.0
0.369226753276,0.35508413361,0.158529541339,0.107107788052,0.0100517837235,4.0
0.267820005196,0.0177661039393,0.289180602336,0.0420605731911,0.383172715338,4.0
0.146713842912,0.0319438608636,0.492318687782,0.0486177138964,0.280405894545,4.0
0.323541229741,0.0476236308694,0.331978826692,0.102574968991,0.194281343707,4.0
0.436392840819,0.0211197640826,0.223371444823,0.146929073956,0.172186876319,4.0
0.229731565998,0.572711273374,0.16034667475,0.0275366546116,0.00967383126624,4.0
0.174148024641,0.237559855281,0.0775238380267,0.425682776734,0.0850855053181,4.0
0.126702707599,0.111605992218,0.23264797891,0.336950027729,0.192093293544,4.0
0.355362003263,0.0406811488166,0.188384536302,0.182877322725,0.232694988894,4.0
0.185955448385,0.53705024413,0.0979041299722,0.121081305324,0.0580088721887,4.0
0.0913926749861,0.182722960385,0.213242431157,0.359297099341,0.153344834132,4.0
0.10853570648,0.0233263179052,0.697629275085,0.0351369788126,0.135371721717,4.0
0.286500693085,0.23099901034,0.0512557819154,0.387551493799,0.0436930208598,4.0
0.287284800962,0.0355827574506,0.303482004996,0.123667239145,0.249983197447,4.0
0.385384370295,0.209200063836,0.208763448233,0.117218139872,0.0794339777648,4.0
0.347431769231,0.199092661309,0.272151237866,0.0632170128821,0.118107318712,4.0
0.249739874937,0.18422889441,0.050144791133,0.442552154337,0.073334285182,4.0
0.24881748223,0.336937006359,0.086313213236,0.284224289466,0.043708008709,4.0
0.0103126029623,0.782165287483,0.0101443444134,0.187154425936,0.0102233392054,4.0
0.498222885405,0.0948384522761,0.186800566702,0.104841736934,0.115296358683,4.0
0.325776398267,0.0501052073609,0.244085073072,0.242950943812,0.137082377488,4.0
0.310236675192,0.117810965698,0.30722152663,0.2190332779,0.0456975545797,4.0
0.226803026441,0.192329926531,0.342283470256,0.14703152808,0.0915520486916,4.0
0.187381789714,0.0278916391038,0.605885649973,0.0519227595381,0.126918161671,4.0
0.476092669833,0.0495656941594,0.141118927099,0.0637140328021,0.269508676106,4.0
0.343929648463,0.0334175996473,0.355341069974,0.0562623870752,0.21104929484,4.0
0.361437533279,0.283474912355,0.0444437935099,0.207137071539,0.103506689316,4.0
0.227812909207,0.30204924669,0.111704693682,0.309259743034,0.0491734073875,4.0
0.246676240144,0.242574395433,0.113255013509,0.288378804452,0.109115546461,4.0
0.262007096118,0.0546947972113,0.497732757393,0.119773130552,0.0657922187254,4.0
0.219457752639,0.202219811975,0.0724560658187,0.399535465579,0.106330903989,4.0
0.394405403759,0.388587437902,0.0355460141731,0.085647827162,0.0958133170038,4.0
0.207232704351,0.360096961956,0.058237373302,0.160520723573,0.213912236818,4.0
0.165672603323,0.210536438754,0.039125335548,0.344192534429,0.240473087946,4.0
0.256374545107,0.17821936632,0.0817884262185,0.421814004464,0.0618036578913,4.0
0.448660729333,0.147319707954,0.118383958974,0.186068800499,0.0995668032402,4.0
0.272790372586,0.294546382,0.0234619240426,0.339410560238,0.0697907611327,4.0
0.415208531385,0.0830422089582,0.0426109016196,0.404137078844,0.0550012791926,4.0
0.216201129173,0.0336485900756,0.16289703474,0.0637238114646,0.523529434548,4.0
0.304011406906,0.0943588119758,0.251916525862,0.0318171280886,0.317896127167,4.0
0.577271524896,0.207367073176,0.0352353679573,0.0753342119783,0.104791821992,4.0
0.153926083007,0.213444784365,0.161388634749,0.383049885797,0.0881906120817,4.0
0.334857304634,0.36431354676,0.0863478398726,0.134091959235,0.0803893494982,4.0
0.175408006837,0.496656387281,0.0710203847887,0.241695412255,0.0152198088382,4.0
0.305415978448,0.500958271021,0.0185578834808,0.156614691931,0.0184531751193,4.0
0.246148511645,0.027040028437,0.450771696087,0.0590374299788,0.217002333852,4.0
0.294811838514,0.373910528767,0.0829580965705,0.148820594548,0.0994989416005,4.0
0.278403568647,0.194385616876,0.046920439713,0.374836475048,0.105453899716,4.0
0.00809053657277,0.00809937739009,0.319492215543,0.0438143178107,0.620503552683,4.0
0.389337989237,0.327638527782,0.116022645776,0.0719374236989,0.0950634135057,4.0
0.201838991215,0.495443945729,0.0670005907262,0.0929669654374,0.142749506892,4.0
0.221244927363,0.107605906252,0.388780520265,0.13022110133,0.15214754479,4.0
0.300316700109,0.0849211886091,0.292186319376,0.258912279801,0.0636635121047,4.0
0.297581672199,0.0285458614397,0.342396349574,0.0596391754837,0.271836941304,4.0
0.385397857304,0.337180400078,0.0662630012804,0.165772909678,0.0453858316603,4.0
0.295795788295,0.0224999830455,0.416374772462,0.0363971900341,0.228932266163,4.0
0.166164818045,0.0801329485167,0.285055177043,0.215164719602,0.253482336793,4.0
0.15831016962,0.351818493495,0.105743893052,0.282142405879,0.101985037954,4.0
0.107135843784,0.353729623304,0.336459058951,0.0917292021152,0.110946271846,4.0
0.20078994326,0.118376591543,0.176061210399,0.360718851135,0.144053403663,4.0
0.491815384428,0.0194639320482,0.0861665948288,0.0904888564105,0.312065232284,4.0
0.412857162498,0.341723761599,0.107476814133,0.0571527490301,0.0807895127402,4.0
0.194114653155,0.404012568789,0.0238662484667,0.279296425133,0.0987101044573,4.0
0.0851233293631,0.213507670264,0.0144945699598,0.0147345414201,0.672139888993,4.0
0.150892937371,0.114302927045,0.23654573818,0.256458273313,0.24180012409,4.0
0.217514988641,0.404388821718,0.0469282683466,0.246293573513,0.0848743477807,4.0
0.399666837922,0.19407160732,0.0640992121682,0.309138365874,0.033023976716,4.0
0.121479968366,0.265586669585,0.0654383585427,0.51771738005,0.0297776234558,4.0
0.716736679646,0.01717744223,0.0168469291997,0.0171889638496,0.232049985075,4.0
0.326676079605,0.0269079561146,0.3594493383,0.0591618851641,0.227804740816,4.0
0.354803993684,0.146643430552,0.17496852616,0.231101800732,0.0924822488724,4.0
0.228715313439,0.0263125671648,0.534141360465,0.084670529504,0.126160229428,4.0
0.329309253831,0.308948229043,0.231153920307,0.116990188651,0.0135984081684,4.0
0.182333205375,0.0328347169754,0.251440613734,0.111218164863,0.422173299053,4.0
0.152193448776,0.0229555928617,0.614441461166,0.0382059499772,0.172203547219,4.0
0.20038919058,0.244138435126,0.275517457019,0.180906232098,0.0990486851763,4.0
0.187978680573,0.0162063838536,0.548751864634,0.0475290726664,0.199533998273,4.0
0.273816093916,0.247985171399,0.0453659090801,0.322119831234,0.110712994371,4.0
0.198083644723,0.307492344264,0.216413374802,0.209640661952,0.0683699742603,4.0
0.292737149131,0.176711099165,0.0758615368521,0.30383364825,0.150856566602,4.0
0.294362456666,0.179110285581,0.0742741329922,0.370919779784,0.0813333449768,4.0
0.440972661834,0.325848953791,0.0950865706262,0.0314232847717,0.106668528977,4.0
0.0891648151914,0.483183380676,0.0622534127069,0.214911815117,0.150486576309,4.0
0.198298869598,0.620204554399,0.0512082393829,0.0686443679377,0.061643968682,4.0
0.4162603761,0.332370278682,0.0253855146982,0.0253162133006,0.200667617219,4.0
0.320953651586,0.379941982813,0.0857885257949,0.117031017027,0.0962848227783,4.0
0.225819390088,0.323312324724,0.0632844971396,0.301275154814,0.0863086332349,4.0
0.283509517808,0.0337586072677,0.260146829911,0.0459520282575,0.376633016756,4.0
0.224610753835,0.416766308321,0.151250987551,0.207371950293,0.0,4.0
0.302668300715,0.485637811502,0.07031640722,0.0914042070197,0.0499732735438,4.0
0.435322906,0.175537738077,0.101586363469,0.0903743579873,0.197178634467,4.0
0.10926544847,0.0660845199994,0.404329351822,0.235603417229,0.184717262479,4.0
0.18270053786,0.126977613524,0.466264646392,0.065727663577,0.158329538647,4.0
0.326688057427,0.0334876987697,0.416685488317,0.0503753048285,0.172763450658,4.0
0.150500473369,0.535898194873,0.031382214584,0.158951673066,0.123267444108,4.0
0.208095031259,0.469609796868,0.0106582520102,0.278916827875,0.0327200919889,4.0
0.209352766038,0.230679215321,0.348922183607,0.0713472563473,0.139698578686,4.0
0.232394693819,0.154952775394,0.0400342198473,0.474663438581,0.0979548723593,4.0
0.118070906809,0.0408237938021,0.66542471415,0.0481856628057,0.127494922434,4.0
0.328813990751,0.366979655768,0.0763044589143,0.0706318632394,0.157270031327,4.0
0.369213859453,0.403362159302,0.0431057949959,0.0729697952682,0.111348390981,4.0
0.282057778633,0.152281548511,0.169666351249,0.348691797168,0.0473025244381,4.0
0.10262545604,0.151552234786,0.390220559333,0.0774941265361,0.278107623305,4.0
0.59846505263,0.0528221990363,0.0910989223594,0.0258630088678,0.231750817106,4.0
0.291138735891,0.338466277066,0.133194174645,0.187572263158,0.0496285492397,4.0
0.585272314445,0.040806662082,0.182224318337,0.0411912772565,0.150505427879,4.0
0.455704120532,0.230198414473,0.0825737261042,0.133524844019,0.0979988948723,4.0
0.0134031476884,0.591104473177,0.0136661616653,0.368196314868,0.0136299026012,4.0
0.0,0.631746599631,0.262403731507,0.041573193464,0.0642764753982,4.0
0.454172653376,0.254159213676,0.113032452528,0.12338740473,0.0552482756898,4.0
0.193532803409,0.387832402229,0.0222977764998,0.334770858429,0.0615661594342,4.0
0.426069855782,0.215084865756,0.115351306673,0.1305416396,0.112952332189,4.0
0.242904721216,0.0928924266061,0.254758574695,0.153295804478,0.256148473004,4.0
0.261012724544,0.0818928408559,0.27982259242,0.23576724329,0.14150459889,4.0
0.281692905479,0.48545533104,0.08846709204,0.0937060273168,0.0506786441243,4.0
0.313470553869,0.102770422559,0.240415134561,0.321951719321,0.0213921696903,4.0
0.262855662713,0.0,0.107897276225,0.629247061062,0.0,4.0
0.201032505446,0.0293947775436,0.392021613619,0.0767793787874,0.300771724604,4.0
0.195361192716,0.0952520384236,0.190572276633,0.480914985936,0.037899506291,4.0
0.425208106165,0.0,0.28728305148,0.0,0.287508842355,4.0
0.221512896072,0.329531069846,0.234910542275,0.104327440689,0.109718051118,4.0
0.192271338002,0.409959064009,0.172497962099,0.170851688682,0.0544199472085,4.0
0.195077226747,0.364228921512,0.123186519094,0.213587141733,0.103920190913,4.0
0.39929541297,0.0144096259339,0.411115168179,0.105901231775,0.0692785611416,4.0
0.361346691152,0.169783516311,0.121976385128,0.275708435274,0.0711849721349,4.0
0.253079442331,0.0649870770017,0.259965076156,0.0455508194405,0.376417585071,4.0
0.237427038205,0.0251527309986,0.442575852845,0.091260241976,0.203584135975,4.0
0.270486599705,0.0181153902702,0.385432479778,0.0807131210123,0.245252409235,4.0
0.158635573436,0.126116993457,0.0772378686918,0.550474637751,0.0875349266648,4.0
0.296420744847,0.0338000561835,0.507766403377,0.0447254059819,0.11728738961,4.0
0.498649807899,0.158563574979,0.0853246665597,0.169466372834,0.0879955777288,4.0
0.25977469072,0.504294402912,0.0447174856233,0.0867821292271,0.104431291517,4.0
0.414747471629,0.194340676811,0.141584148341,0.163148375988,0.08617932723,4.0
0.227792458603,0.0284825245859,0.548642784524,0.0169910461939,0.178091186094,4.0
0.271457344771,0.0184196441076,0.414224271885,0.127086212801,0.168812526436,4.0
0.274304716684,0.301615126488,0.135251044133,0.235415595165,0.0534135175298,4.0
0.301694399044,0.00898198348679,0.268389263364,0.0438034838265,0.377130870279,4.0
0.148175420484,0.630120781867,0.0326130221326,0.133543294709,0.0555474808076,4.0
0.404499103589,0.192034878641,0.0420405946388,0.304984672075,0.0564407510569,4.0
0.230914957576,0.531637585428,0.035010679817,0.118593204818,0.083843572361,4.0
0.241691273383,0.0521408723524,0.474821235494,0.0968175311141,0.134529087656,4.0
0.0,0.0,0.27382449463,0.12402247976,0.60215302561,4.0
0.412542099518,0.342493147307,0.0466960312842,0.142013865568,0.0562548563233,4.0
0.344835330615,0.184540956325,0.32660652161,0.0922439551974,0.0517732362517,4.0
0.308295825558,0.42420268252,0.128517842632,0.0883253335718,0.0506583157182,4.0
0.0,0.0439104109011,0.814679309929,0.0278415305615,0.113568748609,4.0
0.200265408585,0.340787967348,0.0726371506504,0.281930550269,0.104378923149,4.0
0.196059375002,0.224256600867,0.0934010136209,0.427835672589,0.0584473379208,4.0
0.414181658302,0.32656109408,0.0549540324833,0.11006542043,0.0942377947042,4.0
0.113057591165,0.0673627203681,0.430423581658,0.120634272934,0.268521833875,4.0
0.176149171265,0.468053311391,0.0592162238475,0.255546731633,0.041034561863,4.0
0.263347832517,0.0425698086597,0.487972784097,0.0775139237329,0.128595650993,4.0
0.241165447089,0.0102132712875,0.420459460596,0.163563158909,0.164598662118,4.0
0.180272979863,0.413055039243,0.134937694477,0.260923458813,0.0108108276044,4.0
0.49300714348,0.264576887823,0.0577871142198,0.0904636308372,0.0941652236405,4.0
0.323173697201,0.024886053855,0.44886494471,0.0533101143082,0.149765189925,4.0
0.335028434774,0.3107545798,0.139476761782,0.134241221718,0.0804990019263,4.0
0.202608696387,0.141706556838,0.200403805916,0.374608287756,0.0806726531038,4.0
0.169356118867,0.030312486547,0.578560765564,0.100120948639,0.121649680383,4.0
0.218790334145,0.0645139621894,0.104066130318,0.493577980349,0.119051592998,4.0
0.241551926912,0.232921344327,0.0363741186709,0.478688617424,0.010463992666,4.0
0.0866558164515,0.401620720173,0.12324020654,0.196522321898,0.191960934937,4.0
0.199509006701,0.617711932236,0.0155490328606,0.0998226217838,0.0674074064182,4.0
0.0802814064944,0.0,0.176351612342,0.45788868187,0.285478299294,4.0
0.460336130802,0.0191500712922,0.208891009822,0.292543491192,0.0190792968912,4.0
0.577823030019,0.235232405807,0.0640988462749,0.0634476036033,0.0593981142962,4.0
0.261628337289,0.164232709602,0.0748990333549,0.339565311985,0.159674607769,4.0
0.501416946084,0.0717027988211,0.381920639312,0.0226264039465,0.0223332118362,4.0
0.0825420189071,0.56179041868,0.0389343646773,0.263656877602,0.0530763201341,4.0
0.0939258652738,0.0938098610117,0.456223959582,0.0794740916874,0.276566222445,4.0
0.24744372062,0.0719688230065,0.436644223647,0.0843164807638,0.159626751962,4.0
0.38029429571,0.413193257738,0.0447171146831,0.0479283652875,0.113866966581,4.0
0.272024950414,0.135906982237,0.0687104865966,0.385993218919,0.137364361834,4.0
0.317816138368,0.413655957856,0.0958243908304,0.0660019796393,0.106701533306,4.0
0.495322256737,0.292593395267,0.0668125979785,0.0775752920243,0.0676964579925,4.0
0.271283562518,0.0372005806993,0.257671158629,0.0373664892766,0.396478208876,4.0
0.363598544166,0.033674105344,0.0335922508871,0.535458282829,0.0336768167738,4.0
0.202564957866,0.0203078585221,0.390178538076,0.0811355950754,0.30581305046,4.0
0.21282581922,0.485289122222,0.110123127078,0.08696109207,0.10480083941,4.0
0.0438287293203,0.219488298982,0.302065382357,0.403197466796,0.0314201225437,4.0
0.355111239481,0.0168676328562,0.379716997535,0.065051145065,0.183252985062,4.0
0.436888741975,0.367303806476,0.0821449004534,0.113662551095,0.0,4.0
0.442942047083,0.166927014751,0.0466297050639,0.265084170508,0.0784170625951,4.0
0.378633547396,0.471420452129,0.0396046851139,0.0475920987934,0.0627492165678,4.0
0.281609440607,0.345179217964,0.163245322951,0.177514543737,0.0324514747409,4.0
0.304824905904,0.229305513798,0.16062336255,0.226348742221,0.0788974755263,4.0
0.699565341191,0.0286498141589,0.0286326966026,0.214469536986,0.0286826110619,4.0
0.463305006193,0.160257277284,0.0390072161577,0.275715708536,0.0617147918285,4.0
0.229554159054,0.299334242399,0.0120679109097,0.350022746854,0.109020940783,4.0
0.182802346335,0.266806574453,0.023573450515,0.453643813422,0.0731738152747,4.0
0.249650119957,0.320506957241,0.224414904219,0.125042352238,0.0803856663459,4.0
0.351364265256,0.445242228081,0.0676010625543,0.116589034307,0.0192034098014,4.0
0.463631735922,0.187713048561,0.0595406349175,0.185959278359,0.103155302241,4.0
0.290494910244,0.16397708,0.204007651291,0.244999533257,0.0965208252077,4.0
0.209188117774,0.0266936721993,0.518932371112,0.118316296765,0.12686954215,4.0
0.189118888267,0.20164729623,0.230730983532,0.355933359281,0.0225694726903,4.0
0.344257636588,0.0520612229327,0.25202514634,0.0391715745742,0.312484419565,4.0
0.199420444252,0.0711333821665,0.468544646343,0.124961215825,0.135940311413,4.0
0.116878422823,0.045571397109,0.451910113523,0.0975363211794,0.288103745366,4.0
0.433802154131,0.317653888719,0.0582715263011,0.124809012962,0.0654634178866,4.0
0.168587198419,0.0132477623585,0.365150698951,0.0450308498585,0.407983490413,4.0
0.174920740328,0.0441410771593,0.543120180456,0.0501223063955,0.187695695661,4.0
0.255581586306,0.371898008484,0.144636600805,0.181408497424,0.0464753069804,4.0
0.66692683913,0.0252207770949,0.0250050954941,0.257845048583,0.0250022396981,4.0
0.347290091802,0.29460066058,0.0958518929164,0.177829965636,0.0844273890663,4.0
0.305611583531,0.0145412019167,0.0698933332766,0.577049161276,0.0329047199996,4.0
0.207550128539,0.331333457636,0.0752718115802,0.318029701408,0.0678149008363,4.0
0.373262958214,0.167708189652,0.211681399775,0.118496729444,0.128850722914,4.0
0.226343910526,0.438776989881,0.104576274755,0.0521770951132,0.178125729726,4.0
0.242218629949,0.0818894193863,0.237412667348,0.0364903341464,0.40198894917,4.0
0.275841240053,0.0228584278481,0.479212700779,0.0717504229233,0.150337208396,4.0
0.306043082737,0.368486896319,0.0690670870747,0.0930021270727,0.163400806796,4.0
0.108798554258,0.208322158423,0.153080746716,0.337908005484,0.191890535119,4.0
0.26118958737,0.237091063538,0.305979687887,0.120469930322,0.0752697308829,4.0
0.241968908521,0.279492420356,0.22949254041,0.14603611699,0.103010013724,4.0
0.116176874753,0.312942211601,0.0548269639462,0.448466121016,0.0675878286841,4.0
0.390986725175,0.0611812526085,0.273990117079,0.0789323563301,0.194909548807,4.0
0.164719298245,0.0248163797416,0.267010844371,0.0571703906036,0.486283087039,4.0
0.291698400338,0.0894062274343,0.0380369523557,0.442688246369,0.138170173503,4.0
0.60458329873,0.108960985783,0.15952879853,0.0540387017951,0.0728882151624,4.0
0.257942443596,0.422866970882,0.10343256333,0.166506926584,0.0492510956087,4.0
0.42692548001,0.259101043427,0.166441292209,0.0672292351704,0.0803029491835,4.0
0.258298041091,0.0848633608574,0.225852866966,0.0555964868086,0.375389244276,4.0
0.459252490715,0.219313957012,0.0619302339358,0.197587324544,0.0619159937931,4.0
